time,OV39.forces.x,OV39.forces.y,OV39.forces.z
32281,0.984375,-0.0078125,-0.05078125
32300,0.99609375,-0.03515625,-0.04296875
32320,0.99609375,-0.02734375,-0.0390625
32342,0.99609375,0.00390625,-0.04296875
32360,0.99609375,0.00390625,-0.04296875
32381,0.9921875,-0.00390625,-0.04296875
32401,0.98828125,-0.01171875,-0.04296875
32420,0.98046875,-0.01171875,-0.05078125
32440,0.9765625,-0.0078125,-0.046875
32461,0.9921875,-0.0234375,-0.0390625
32480,0.9921875,-0.0234375,-0.0390625
32501,1.1640625,-0.2890625,0.16796875
32520,1.1640625,-0.2890625,0.16796875
32540,0.85546875,-0.62109375,0.125
32560,0.52734375,-0.609375,-0.20703125
32582,-0.09375,0.09765625,-0.515625
32600,-0.69921875,1.40234375,-0.4296875
32620,-0.6875,2.28125,-0.21875
32640,-0.6953125,1.88671875,-0.47265625
32660,-0.3671875,0.94140625,-0.59375
32680,0.1171875,0.5078125,-0.375
32700,0.20703125,0.5546875,-0.40234375
32721,0.14453125,0.7578125,-0.45703125
32741,0.0703125,1.0390625,-0.375
32761,0.0078125,1.375,-0.30078125
32780,0.05859375,1.49609375,-0.19921875
32800,0.28515625,1.34765625,-0.15625
32820,0.45703125,1.0625,-0.10546875
32841,0.38671875,0.84375,-0.1953125
32861,0.26171875,0.546875,-0.28125
32881,0.2578125,0.171875,-0.35546875
32901,0.515625,-0.18359375,-0.265625
32920,0.88671875,-0.453125,0.0390625
32941,1.0859375,-0.62109375,0.2265625
32961,1.0546875,-0.6015625,0.109375
32982,0.921875,-0.4375,0.02734375
33001,0.91796875,-0.28515625,0.0078125
33021,0.98046875,-0.25,0.0546875
33040,1.0078125,-0.265625,0.0625
33060,0.97265625,-0.23046875,0.0078125
33081,0.921875,-0.171875,-0.04296875
33100,0.92578125,-0.1171875,-0.05859375
33120,0.92578125,-0.1171875,-0.05859375
33142,0.9921875,-0.1796875,-0.0078125
33160,1.01953125,-0.23046875,0.0078125
33181,1,-0.23046875,-0.015625
33200,0.9921875,-0.17578125,-0.03125
33221,1,-0.1171875,-0.01171875
33241,1.015625,-0.109375,0.0078125
33262,1.01953125,-0.1484375,0.01171875
33280,1.0078125,-0.17578125,-0.0078125
33300,0.984375,-0.16015625,-0.01953125
33321,0.96875,-0.13671875,-0.03125
33340,0.98046875,-0.15234375,-0.015625
33360,1.00390625,-0.171875,-0.015625
33382,1.00390625,-0.171875,-0.00390625
33401,0.98046875,-0.13671875,-0.01171875
33422,0.98046875,-0.11328125,-0.0078125
33440,0.99609375,-0.11328125,-0.00390625
33463,1.00390625,-0.109375,0.00390625
33481,0.9921875,-0.1015625,-0.00390625
33501,0.98046875,-0.11328125,-0.0078125
33520,0.98046875,-0.125,-0.015625
33540,0.984375,-0.12109375,-0.01953125
33561,0.9765625,-0.1015625,-0.015625
33580,0.97265625,-0.10546875,-0.0234375
33600,0.97265625,-0.09765625,-0.02734375
33620,0.97265625,-0.078125,-0.03125
33641,0.97265625,-0.04296875,-0.02734375
33660,0.97265625,-0.03515625,-0.0234375
33681,0.97265625,-0.0546875,-0.02734375
33701,0.9765625,-0.09375,-0.02734375
33721,0.984375,-0.10546875,-0.015625
33742,0.99609375,-0.09375,-0.00390625
33760,0.98828125,-0.1015625,-0.01171875
33781,0.98046875,-0.125,-0.0234375
33801,0.99609375,-0.15234375,-0.0234375
33820,1.1015625,-0.33984375,0.04296875
33840,1.18359375,-0.765625,0.31640625
33863,0.78515625,-1.1875,0.28515625
33881,0.4296875,-1.60546875,-0.12890625
33900,-0.18359375,-0.6796875,-0.375
33920,-1.27734375,1.8203125,0.02734375
33943,-1.5859375,3.8671875,0.3671875
33960,-1.42578125,2.53125,-0.5703125
33982,-0.65234375,0.6328125,-0.484375
34001,0.109375,0.12109375,-0.23046875
34021,0.32421875,0.33984375,-0.39453125
34040,0.23046875,0.65234375,-0.34765625
34060,0.1328125,0.9921875,-0.26953125
34080,0.16015625,1.28515625,-0.16015625
34100,0.22265625,1.265625,-0.046875
34121,0.34375,1.05859375,-0.015625
34141,0.42578125,0.91015625,0.01171875
34161,0.58203125,0.625,0
34182,0.57421875,0.28515625,-0.11328125
34200,0.6484375,-0.1015625,-0.078125
34220,0.87890625,-0.47265625,0.08984375
34240,1.0703125,-0.6875,0.16796875
34260,1.03515625,-0.65625,0.11328125
34280,0.9296875,-0.453125,0.03125
34301,0.91015625,-0.2578125,0.0234375
34320,0.9765625,-0.19921875,0.06640625
34340,1.0078125,-0.1953125,0.1015625
34360,0.97265625,-0.1484375,0.0546875
34382,0.91015625,-0.03515625,-0.00390625
34400,0.9140625,0.00390625,-0.00390625
34420,0.94921875,-0.0546875,0.04296875
34441,1,-0.11328125,0.08203125
34461,1.0234375,-0.12109375,0.1015625
34481,1,-0.06640625,0.0703125
34500,0.99609375,-0.0390625,0.05078125
34521,1.0078125,-0.05859375,0.0703125
34541,1.015625,-0.08984375,0.078125
34561,1.02734375,-0.09765625,0.08203125
34580,1.00390625,-0.09765625,0.0703125
34601,1.00390625,-0.12890625,0.0546875
34621,0.99609375,-0.15234375,0.05078125
34641,0.9921875,-0.1328125,0.05078125
34661,0.9921875,-0.1015625,0.046875
34680,0.9921875,-0.078125,0.05078125
34701,0.9921875,-0.06640625,0.04296875
34720,0.984375,-0.0546875,0.0390625
34741,0.98046875,-0.03515625,0.0390625
34761,0.97265625,-0.05078125,0.03515625
34781,0.9765625,-0.0625,0.02734375
34800,0.984375,-0.04296875,0.0390625
34821,0.98828125,-0.02734375,0.04296875
34841,0.984375,-0.04296875,0.0390625
34860,0.984375,-0.05859375,0.0390625
34880,0.984375,-0.0546875,0.04296875
34900,0.984375,-0.02734375,0.03515625
34920,0.98046875,-0.00390625,0.0234375
34941,0.984375,-0.00390625,0.01953125
34960,0.9765625,-0.01171875,0.02734375
34982,0.9765625,-0.01171875,0.02734375
35001,0.99609375,-0.046875,0.05078125
35021,1.10546875,-0.10546875,0.09765625
35041,1.3359375,-0.390625,0.35546875
35061,1.421875,-0.9296875,0.6484375
35080,0.84375,-1.2109375,0.26171875
35101,-0.33203125,-0.66796875,-0.671875
35120,-1.21484375,1.09375,-1.0234375
35140,-0.8359375,2.38671875,-0.29296875
35160,-0.58203125,2.0078125,-0.1875
35180,-0.3828125,0.83203125,-0.359375
35201,-0.04296875,0.37890625,-0.40625
35222,0.20703125,0.62890625,-0.21875
35240,0.20703125,0.9375,-0.19140625
35262,0.1015625,1.265625,-0.234375
35280,0.12109375,1.34765625,-0.234375
35300,0.2109375,1.15625,-0.17578125
35320,0.27734375,0.921875,-0.05859375
35342,0.41015625,0.75390625,-0.07421875
35360,0.5625,0.57421875,-0.1015625
35380,0.71875,0.34765625,-0.046875
35400,0.90234375,0.12890625,0.02734375
35422,1.04296875,-0.0078125,0.09765625
35440,1.06640625,-0.08203125,0.09765625
35462,1.00390625,0.0390625,0.01953125
35480,0.9296875,0.20703125,-0.01953125
35500,0.921875,0.30859375,-0.00390625
35521,0.93359375,0.33984375,0.0234375
35540,0.9375,0.328125,0.0234375
35561,0.9140625,0.30078125,-0.01171875
35582,0.89453125,0.28125,-0.04296875
35601,0.921875,0.26953125,-0.03125
35622,0.953125,0.24609375,-0.00390625
35640,0.97265625,0.203125,0.02734375
35662,0.98828125,0.19140625,0.03515625
35681,0.9609375,0.234375,0.015625
35700,0.9609375,0.26171875,0.0078125
35721,0.98046875,0.2109375,0.01953125
35741,0.9921875,0.13671875,0.02734375
35760,1.00390625,0.08203125,0.03125
35780,0.9921875,0.0625,0.0234375
35800,1.00390625,0.03515625,0.03125
35820,1.01171875,0.0078125,0.04296875
35840,1.0078125,0.00390625,0.03515625
35860,0.9765625,0.046875,0.0078125
35880,0.96875,0.08203125,0
35900,0.98828125,0.0859375,0.015625
35920,0.9921875,0.08203125,0.02734375
35940,0.984375,0.0859375,0.01953125
35960,0.98046875,0.0859375,0.01953125
35980,0.98828125,0.078125,0.015625
36000,1,0.08203125,0.03125
36021,0.9921875,0.1015625,0.02734375
36041,0.98828125,0.109375,0.0234375
36060,0.9921875,0.08984375,0.01953125
36081,0.9921875,0.078125,0.01171875
36100,0.98828125,0.07421875,0.01953125
36121,0.9921875,0.07421875,0.01953125
36141,0.9921875,0.078125,0.0234375
36161,1.0078125,0.07421875,0.02734375
36182,1.0078125,0.07421875,0.0234375
36200,0.99609375,0.078125,0.0234375
36221,0.99609375,0.0546875,0.01953125
36240,1.01953125,0.0234375,0.0390625
36261,1.03125,-0.01953125,0.05859375
36281,1.00390625,-0.25390625,0.1015625
36300,0.9921875,-0.8359375,0.09375
36320,1.10546875,-1.26171875,0.30078125
36342,0.51171875,-1.21875,0.265625
36361,-1.17578125,0.3203125,-0.453125
36381,-1.35546875,2.38671875,-0.19921875
36400,-0.92578125,2.3359375,-0.0625
36422,-0.765625,0.66796875,-0.12890625
36440,-0.421875,0.390625,-0.51171875
36462,-0.3046875,1.17578125,-0.34765625
36481,-0.328125,1.59375,-0.31640625
36501,-0.546875,1.7265625,-0.44140625
36520,-0.50390625,1.796875,-0.37890625
36542,-0.26953125,1.64453125,-0.25390625
36561,0.04296875,1.234375,-0.1171875
36581,0.19921875,0.87109375,-0.06640625
36601,0.23046875,0.53515625,-0.06640625
36622,0.31640625,0.05078125,-0.125
36641,0.48828125,-0.37890625,-0.1015625
36662,0.765625,-0.65234375,0.15625
36680,1.1640625,-0.796875,0.40625
36700,1.15625,-0.76171875,0.2578125
36720,0.8046875,-0.4609375,0.0703125
36740,0.734375,-0.078125,0.0546875
36760,0.80078125,0.203125,0.07421875
36780,0.8515625,0.2890625,0.08203125
36800,0.859375,0.29296875,0.05078125
36821,0.859375,0.29296875,0.05078125
36840,0.8671875,0.2578125,0.0234375
36862,0.90625,0.23046875,0.0625
36881,0.95703125,0.16015625,0.10546875
36900,1.01171875,0.0703125,0.12890625
36921,1.0234375,0.05078125,0.1171875
36943,1.0078125,0.09375,0.09375
36961,1.01953125,0.1328125,0.1015625
36981,1.03515625,0.11328125,0.12890625
37001,1.05078125,0.05859375,0.14453125
37022,1.03125,0.03515625,0.1015625
37040,1.02734375,0.04296875,0.10546875
37062,1.046875,0.04296875,0.12109375
37080,1.046875,0.0234375,0.13671875
37100,1.03515625,-0.02734375,0.14453125
37121,1.015625,-0.0390625,0.12109375
37142,1.00390625,0.01171875,0.109375
37161,1.0078125,0.05078125,0.12890625
37180,1.0078125,0.046875,0.13671875
37201,1.00390625,0.01953125,0.13671875
37221,0.98828125,0.0078125,0.1328125
37241,0.9921875,0,0.13671875
37262,1,-0.015625,0.15234375
37282,0.99609375,-0.046875,0.13671875
37303,0.96484375,-0.04296875,0.109375
37322,0.96484375,-0.04296875,0.109375
37341,0.99609375,-0.00390625,0.125
37362,1.21875,-0.21484375,0.3828125
37382,1.171875,-0.9296875,0.52734375
37401,1.171875,-0.9296875,0.52734375
37421,1.16015625,-1.5546875,0.55078125
37440,0.2734375,-1.66796875,0.28515625
37461,-1.83984375,2.5,-0.0703125
37482,-1.83984375,2.5,-0.0703125
37500,-1.00390625,1.65234375,-0.203125
37520,-0.5859375,0.50390625,-0.46484375
37540,-0.29296875,0.7421875,-0.5078125
37560,-0.13671875,1.25390625,-0.43359375
37580,0.06640625,1.421875,-0.28125
37600,0.18359375,0.96875,0.06640625
37620,0.3671875,0.32421875,0.109375
37640,0.6015625,-0.1015625,0.06640625
37661,0.86328125,-0.296875,0.109375
37682,1.2265625,-0.515625,0.3515625
37700,1.29296875,-0.515625,0.4453125
37721,1.1796875,-0.44921875,0.34375
37741,0.921875,-0.24609375,0.140625
37762,0.84375,0.01171875,0.1171875
37781,0.9375,0.0859375,0.171875
37800,0.99609375,0.05078125,0.2109375
37821,0.96484375,-0.046875,0.171875
37840,0.8515625,-0.05078125,0.0703125
37861,0.7890625,-0.01171875,0.01171875
37881,0.85546875,0.0234375,0.0625
37901,0.93359375,-0.0234375,0.12109375
37921,0.98046875,-0.1484375,0.171875
37941,0.953125,-0.17578125,0.1015625
37961,0.90625,-0.09765625,0.0625
37981,0.953125,0,0.1015625
38000,0.9921875,0,0.1484375
38020,1.01171875,-0.06640625,0.17578125
38042,1.03125,-0.11328125,0.14453125
38060,1.01171875,-0.09375,0.125
38080,1.00390625,-0.07421875,0.125
38100,1.00390625,-0.0703125,0.12890625
38121,0.99609375,-0.0625,0.125
38141,0.9921875,-0.03125,0.109375
38162,0.98828125,-0.01171875,0.11328125
38180,0.9921875,-0.015625,0.13671875
38201,1.02734375,-0.03515625,0.15234375
38220,1.15234375,-0.11328125,0.26953125
38242,1.421875,-0.4609375,0.51953125
38260,1.140625,-1.19921875,0.48828125
38280,1.10546875,-1.87109375,0.5625
38300,0.37109375,-1.8203125,0.3984375
38321,-1.69921875,0.046875,-0.69921875
38341,-2.25390625,2.81640625,-0.00390625
38362,-1.96484375,3.49609375,-0.48828125
38380,-1.37109375,1.4765625,-0.6875
38400,-0.65625,0.24609375,-0.5703125
38421,-0.30078125,0.3359375,-0.50390625
38441,-0.04296875,0.66015625,-0.28125
38460,0.2265625,0.9296875,-0.06640625
38482,0.5,0.62109375,0.18359375
38501,0.8671875,0.05078125,0.203125
38521,0.78515625,-0.2421875,0.12890625
38541,0.82421875,-0.4765625,0.12890625
38562,1.16015625,-0.640625,0.38671875
38580,1.42578125,-0.61328125,0.64453125
38600,1.2109375,-0.5,0.51953125
38620,0.921875,-0.29296875,0.26953125
38641,0.84765625,-0.046875,0.15234375
38660,0.89453125,0.1640625,0.18359375
38680,0.94921875,0.24609375,0.25
38700,0.9296875,0.234375,0.2109375
38722,0.875,0.20703125,0.1171875
38741,0.875,0.20703125,0.1171875
38760,0.90234375,0.13671875,0.140625
38781,0.984375,0.0390625,0.203125
38800,0.9921875,-0.04296875,0.203125
38820,0.9765625,-0.03515625,0.1640625
38843,0.95703125,0.0390625,0.15234375
38861,0.96484375,0.09375,0.1640625
38881,0.98828125,0.08203125,0.17578125
38900,1.01171875,0.03125,0.18359375
38921,1.01171875,0.0078125,0.17578125
38941,0.98828125,0.03125,0.16796875
38962,0.99609375,0.046875,0.1640625
38981,0.99609375,0.0390625,0.171875
39001,1.00390625,0.03515625,0.16796875
39021,0.99609375,0.0546875,0.1640625
39041,1.00390625,0.0546875,0.18359375
39061,1.01171875,0.046875,0.1796875
39080,1.00390625,0.0390625,0.1796875
39100,0.98828125,0.03125,0.16796875
39120,0.98046875,0.0234375,0.1640625
39140,1,0.03125,0.18359375
39160,1.0078125,0.01171875,0.19140625
39180,1.01953125,-0.03515625,0.21484375
39200,1.1640625,-0.1484375,0.359375
39220,1.45703125,-0.671875,0.64453125
39240,0.92578125,-1.92578125,0.5625
39260,0.99609375,-2.79296875,0.7265625
39282,-0.75,-1.76171875,0.3203125
39300,-2.6484375,1.78515625,0.05859375
39320,-2.83984375,4.59765625,0.12109375
39341,-2.234375,2.546875,-0.49609375
39361,-1.30859375,0.26171875,-0.4921875
39381,-0.515625,-0.05859375,-0.64453125
39400,-0.20703125,0.546875,-0.54296875
39420,0.046875,1.08984375,-0.3203125
39441,0.29296875,1.1015625,-0.02734375
39461,0.4453125,0.61328125,0.26171875
39481,0.64453125,0.0859375,0.296875
39500,0.71875,-0.21484375,0.203125
39520,0.8046875,-0.41015625,0.07421875
39541,1.09765625,-0.46875,0.23828125
39560,1.28515625,-0.42578125,0.48046875
39580,1.3125,-0.359375,0.53125
39600,1.0546875,-0.23828125,0.30078125
39620,0.89453125,-0.04296875,0.171875
39641,0.90234375,0.12890625,0.17578125
39661,0.9609375,0.1796875,0.21484375
39680,1.00390625,0.11328125,0.21484375
39700,0.96875,0.0390625,0.16015625
39721,0.88671875,0.01953125,0.09765625
39741,0.8671875,0.01171875,0.09375
39762,0.91796875,0.00390625,0.12109375
39780,0.95703125,-0.03125,0.15625
39800,0.96875,-0.03125,0.15625
39821,0.97265625,0.01953125,0.1484375
39840,0.98828125,0.046875,0.16015625
39860,1.00390625,0.0546875,0.171875
39880,0.99609375,0.02734375,0.171875
39900,1,-0.00390625,0.16015625
39922,1.00390625,-0.015625,0.1484375
39941,1.015625,0.00390625,0.16015625
39962,1.0078125,0.0234375,0.17578125
39980,0.98046875,0.0078125,0.1640625
40000,0.98046875,-0.015625,0.14453125
40020,1.09375,-0.0234375,0.23828125
40042,1.578125,-0.28515625,0.640625
40060,1.4453125,-1.37109375,1.05859375
40081,1.0859375,-2.859375,1.015625
40101,0.015625,-3.6484375,0.5546875
40121,-2.6484375,-0.3671875,-0.6171875
40140,-3.28125,3.73046875,0.6953125
40162,-2.32421875,4.4765625,0.2890625
40180,-1.69140625,1.140625,-0.140625
40200,-0.44140625,-0.19140625,-0.3515625
40220,-0.015625,0.34375,-0.5546875
40241,-0.1015625,1.23046875,-0.609375
40260,-0.12109375,1.58984375,-0.39453125
40280,0.09765625,1.1796875,0.01953125
40301,0.2265625,0.515625,0.125
40321,0.2734375,0.05078125,-0.0546875
40340,0.30859375,-0.24609375,-0.19140625
40362,0.59765625,-0.515625,-0.01171875
40380,1.08984375,-0.58203125,0.39453125
40400,1.51953125,-0.578125,0.80078125
40420,1.203125,-0.55078125,0.56640625
40440,0.87109375,-0.3046875,0.296875
40461,0.83203125,0.0625,0.2109375
40480,0.87109375,0.296875,0.24609375
40500,0.9375,0.2890625,0.24609375
40521,0.98828125,0.1875,0.23046875
40541,0.921875,0.16796875,0.15234375
40560,0.86328125,0.17578125,0.1171875
40580,0.90234375,0.16796875,0.1484375
40600,0.90234375,0.16796875,0.1484375
40621,1.01171875,0.03515625,0.22265625
40641,1,0.05078125,0.18359375
40660,0.97265625,0.12109375,0.1796875
40682,1.01171875,0.1640625,0.21484375
40701,1.01171875,0.1640625,0.21484375
40721,1.0078125,0.06640625,0.171875
40741,0.99609375,0.0625,0.16796875
40760,1,0.07421875,0.1875
40780,1.00390625,0.06640625,0.19140625
40800,0.99609375,0.0625,0.17578125
40820,0.95703125,0.09375,0.12890625
40840,0.95703125,0.109375,0.14453125
40860,0.96484375,0.10546875,0.16015625
40880,0.96875,0.08203125,0.171875
40900,0.98046875,0.0546875,0.18359375
40920,0.98046875,0.05859375,0.1796875
40940,0.97265625,0.078125,0.1796875
40960,0.97265625,0.07421875,0.18359375
40981,0.96875,0.07421875,0.16796875
41000,0.95703125,0.09375,0.15625
41021,0.96875,0.10546875,0.1640625
41040,1.13671875,0.1015625,0.3046875
41060,1.51171875,-0.203125,0.703125
41082,1.30859375,-0.9609375,0.87109375
41100,1.23046875,-1.77734375,0.6796875
41121,0.6171875,-2.17578125,0.46875
41140,-1.55078125,-0.3671875,-0.765625
41160,-2.3984375,2.1328125,-0.29296875
41180,-2.00390625,3.2890625,-0.41796875
41200,-1.58203125,1.7578125,-0.5625
41221,-0.91015625,0.67578125,-0.4140625
41241,-0.56640625,0.91796875,-0.55078125
41261,-0.4375,1.41796875,-0.57421875
41282,-0.31640625,1.4140625,-0.20703125
41300,-0.109375,0.71484375,0.2265625
41321,0.00390625,-0.265625,0.13671875
41341,0.05078125,-0.91015625,-0.109375
41362,0.109375,-1.4765625,-0.12109375
41380,1.046875,-1.3359375,0.51953125
41400,1.6171875,-1,1.18359375
41421,1.61328125,-0.8984375,1.16796875
41441,0.98046875,-0.7734375,0.734375
41460,0.63671875,-0.44921875,0.4765625
41482,0.57421875,-0.01171875,0.25
41501,0.65625,0.30859375,0.234375
41521,0.8359375,0.36328125,0.296875
41541,0.90234375,0.23046875,0.30859375
41563,0.87109375,0.1171875,0.21875
41580,0.8125,0.125,0.1796875
41600,0.8359375,0.12109375,0.22265625
41621,0.92578125,0.04296875,0.28125
41640,1.01953125,-0.08984375,0.34375
41660,1.02734375,-0.1640625,0.328125
41682,0.984375,-0.08984375,0.2890625
41700,0.98828125,0.0390625,0.30859375
41721,1.00390625,0.078125,0.31640625
41740,1.01953125,0.0078125,0.3125
41761,1.04296875,-0.0859375,0.29296875
41780,1.0234375,-0.08984375,0.26171875
41800,1,-0.01171875,0.27734375
41821,0.99609375,0.03125,0.29296875
41840,0.98828125,0.015625,0.27734375
41860,1.01171875,-0.0078125,0.2578125
41881,1.01953125,0.015625,0.26171875
41900,0.99609375,0.05078125,0.28515625
41921,0.9765625,0.04296875,0.28515625
41940,0.9609375,0.00390625,0.2578125
41960,0.96875,-0.0234375,0.25390625
41981,0.9765625,-0.04296875,0.2578125
42000,0.9765625,-0.03515625,0.265625
42020,0.9609375,-0.01953125,0.25390625
42043,0.9375,-0.00390625,0.234375
42060,0.93359375,0.01953125,0.2109375
42080,0.94140625,0.04296875,0.2109375
42100,0.95703125,0.04296875,0.2265625
42121,0.97265625,0.02734375,0.24609375
42141,0.96875,0.01171875,0.23828125
42161,0.94921875,0.01171875,0.21875
42180,0.9453125,0.01953125,0.21484375
42200,0.96484375,0.01953125,0.2265625
42221,0.9921875,0.01953125,0.23828125
42241,1.00390625,0.01953125,0.2421875
42260,0.98828125,0.01171875,0.2421875
42280,0.984375,-0.00390625,0.234375
42300,0.98828125,0,0.23046875
42320,0.984375,0.015625,0.21484375
42341,0.9921875,0.02734375,0.2265625
42360,0.99609375,0.02734375,0.23046875
42381,0.984375,0.02734375,0.2265625
42400,0.96875,0.03515625,0.21875
42420,0.96875,0.03515625,0.21875
42440,0.9765625,0.01171875,0.22265625
42460,0.98828125,0.015625,0.23046875
42480,0.9921875,0.01171875,0.23828125
42500,0.98046875,0.0078125,0.23828125
42520,0.9765625,0.00390625,0.22265625
42540,0.96875,0.02734375,0.2109375
42560,0.9765625,0.05078125,0.2109375
42581,0.984375,0.046875,0.22265625
42600,0.99609375,0.03125,0.2421875
42621,1.0078125,0.01953125,0.2578125
42641,1,0.03125,0.24609375
42660,0.984375,0.04296875,0.23046875
42681,0.98046875,0.02734375,0.2265625
42701,0.98046875,0,0.21875
42721,0.9921875,0.015625,0.234375
42740,1,0.02734375,0.23828125
42760,1,0.015625,0.25
42780,0.98828125,-0.00390625,0.24609375
42800,0.9765625,-0.0078125,0.22265625
42820,0.96875,0.01171875,0.21484375
42840,0.9765625,0.05078125,0.2109375